    6.044000    0.971531    0.236911
    6.045000    0.971768    0.235940
    6.046000    0.972003    0.234968
    6.047000    0.972238    0.233996
    6.048000    0.972471    0.233023
    6.049000    0.972704    0.232051
    6.050000    0.972935    0.231078
    6.051000    0.973166    0.230105
    6.052000    0.973395    0.229131
    6.053000    0.973624    0.228158
    6.054000    0.973852    0.227184
    6.055000    0.974079    0.226210
    6.056000    0.974304    0.225236
    6.057000    0.974529    0.224262
    6.058000    0.974753    0.223287
    6.059000    0.974976    0.222312
    6.060000    0.975197    0.221337
    6.061000    0.975418    0.220362
    6.062000    0.975638    0.219386
    6.063000    0.975857    0.218410
    6.064000    0.976075    0.217434
    6.065000    0.976292    0.216458
    6.066000    0.976508    0.215482
    6.067000    0.976723    0.214505
    6.068000    0.976937    0.213528
    6.069000    0.977150    0.212551
    6.070000    0.977362    0.211574
    6.071000    0.977573    0.210597
    6.072000    0.977783    0.209619
    6.073000    0.977992    0.208641
    6.074000    0.978200    0.207663
    6.075000    0.978408    0.206685
    6.076000    0.978614    0.205706
    6.077000    0.978819    0.204728
    6.078000    0.979023    0.203749
    6.079000    0.979227    0.202769
    6.080000    0.979429    0.201790
    6.081000    0.979630    0.200811
    6.082000    0.979830    0.199831
    6.083000    0.980030    0.198851
    6.084000    0.980228    0.197871
    6.085000    0.980425    0.196890
    6.086000    0.980622    0.195910
    6.087000    0.980817    0.194929
    6.088000    0.981012    0.193948
    6.089000    0.981205    0.192967
    6.090000    0.981398    0.191986
    6.091000    0.981589    0.191004
    6.092000    0.981780    0.190023
    6.093000    0.981969    0.189041
    6.094000    0.982158    0.188059
    6.095000    0.982345    0.187077
    6.096000    0.982532    0.186094
    6.097000    0.982718    0.185111
    6.098000    0.982902    0.184129
    6.099000    0.983086    0.183146
    6.100000    0.983268    0.182163
    6.101000    0.983450    0.181179
    6.102000    0.983631    0.180196
    6.103000    0.983811    0.179212
    6.104000    0.983989    0.178228
    6.105000    0.984167    0.177244
    6.106000    0.984344    0.176260
    6.107000    0.984519    0.175275
    6.108000    0.984694    0.174291
    6.109000    0.984868    0.173306
    6.110000    0.985041    0.172321
    6.111000    0.985213    0.171336
    6.112000    0.985384    0.170350
    6.113000    0.985553    0.169365
    6.114000    0.985722    0.168379
    6.115000    0.985890    0.167394
    6.116000    0.986057    0.166408
    6.117000    0.986223    0.165421
    6.118000    0.986388    0.164435
    6.119000    0.986552    0.163449
    6.120000    0.986715    0.162462
    6.121000    0.986877    0.161475
    6.122000    0.987038    0.160488
    6.123000    0.987198    0.159501
    6.124000    0.987357    0.158514
    6.125000    0.987515    0.157526
    6.126000    0.987672    0.156539
    6.127000    0.987828    0.155551
    6.128000    0.987983    0.154563
    6.129000    0.988137    0.153575
    6.130000    0.988290    0.152587
    6.131000    0.988442    0.151599
    6.132000    0.988593    0.150610
    6.133000    0.988743    0.149621
    6.134000    0.988892    0.148633
    6.135000    0.989041    0.147644
    6.136000    0.989188    0.146654
    6.137000    0.989334    0.145665
    6.138000    0.989479    0.144676
    6.139000    0.989623    0.143686
    6.140000    0.989766    0.142697
    6.141000    0.989909    0.141707
    6.142000    0.990050    0.140717
    6.143000    0.990190    0.139727
    6.144000    0.990329    0.138736
    6.145000    0.990468    0.137746
    6.146000    0.990605    0.136755
    6.147000    0.990741    0.135765
    6.148000    0.990876    0.134774
    6.149000    0.991011    0.133783
    6.150000    0.991144    0.132792
    6.151000    0.991276    0.131801
    6.152000    0.991408    0.130809
    6.153000    0.991538    0.129818
    6.154000    0.991667    0.128826
    6.155000    0.991796    0.127835
    6.156000    0.991923    0.126843
    6.157000    0.992049    0.125851
    6.158000    0.992175    0.124859
    6.159000    0.992299    0.123866
    6.160000    0.992422    0.122874
    6.161000    0.992545    0.121882
    6.162000    0.992666    0.120889
    6.163000    0.992786    0.119896
    6.164000    0.992906    0.118903
    6.165000    0.993024    0.117910
    6.166000    0.993142    0.116917
    6.167000    0.993258    0.115924
    6.168000    0.993374    0.114931
    6.169000    0.993488    0.113937
    6.170000    0.993601    0.112944
    6.171000    0.993714    0.111950
    6.172000    0.993825    0.110956
    6.173000    0.993936    0.109962
    6.174000    0.994045    0.108968
    6.175000    0.994154    0.107974
    6.176000    0.994261    0.106980
    6.177000    0.994368    0.105986
    6.178000    0.994473    0.104991
    6.179000    0.994578    0.103997
    6.180000    0.994681    0.103002
    6.181000    0.994784    0.102008
    6.182000    0.994885    0.101013
    6.183000    0.994986    0.100018
    6.184000    0.995085    0.099023
    6.185000    0.995184    0.098028
    6.186000    0.995281    0.097032
    6.187000    0.995378    0.096037
    6.188000    0.995473    0.095042
    6.189000    0.995568    0.094046
    6.190000    0.995661    0.093051
    6.191000    0.995754    0.092055
    6.192000    0.995845    0.091059
    6.193000    0.995936    0.090063
    6.194000    0.996026    0.089067
    6.195000    0.996114    0.088071
    6.196000    0.996202    0.087075
    6.197000    0.996288    0.086079
    6.198000    0.996374    0.085082
    6.199000    0.996459    0.084086
    6.200000    0.996542    0.083089
    6.201000    0.996625    0.082093
    6.202000    0.996706    0.081096
    6.203000    0.996787    0.080099
    6.204000    0.996866    0.079103
    6.205000    0.996945    0.078106
    6.206000    0.997023    0.077109
    6.207000    0.997099    0.076112
    6.208000    0.997175    0.075114
    6.209000    0.997250    0.074117
    6.210000    0.997323    0.073120
    6.211000    0.997396    0.072123
    6.212000    0.997467    0.071125
    6.213000    0.997538    0.070128
    6.214000    0.997608    0.069130
    6.215000    0.997676    0.068132
    6.216000    0.997744    0.067135
    6.217000    0.997811    0.066137
    6.218000    0.997876    0.065139
    6.219000    0.997941    0.064141
    6.220000    0.998004    0.063143
    6.221000    0.998067    0.062145
    6.222000    0.998129    0.061147
    6.223000    0.998189    0.060149
    6.224000    0.998249    0.059151
    6.225000    0.998308    0.058152
    6.226000    0.998365    0.057154
    6.227000    0.998422    0.056156
    6.228000    0.998478    0.055157
    6.229000    0.998532    0.054159
    6.230000    0.998586    0.053160
    6.231000    0.998639    0.052162
    6.232000    0.998690    0.051163
    6.233000    0.998741    0.050164
    6.234000    0.998791    0.049165
    6.235000    0.998839    0.048167
    6.236000    0.998887    0.047168
    6.237000    0.998934    0.046169
    6.238000    0.998979    0.045170
    6.239000    0.999024    0.044171
    6.240000    0.999068    0.043172
    6.241000    0.999110    0.042173
    6.242000    0.999152    0.041174
    6.243000    0.999193    0.040174
    6.244000    0.999232    0.039175
    6.245000    0.999271    0.038176
    6.246000    0.999309    0.037177
    6.247000    0.999345    0.036177
    6.248000    0.999381    0.035178
    6.249000    0.999416    0.034179
    6.250000    0.999449    0.033179
    6.251000    0.999482    0.032180
    6.252000    0.999514    0.031180
    6.253000    0.999544    0.030181
    6.254000    0.999574    0.029181
    6.255000    0.999603    0.028182
    6.256000    0.999631    0.027182
    6.257000    0.999657    0.026182
    6.258000    0.999683    0.025183
    6.259000    0.999708    0.024183
    6.260000    0.999731    0.023183
    6.261000    0.999754    0.022183
    6.262000    0.999776    0.021184
    6.263000    0.999796    0.020184
    6.264000    0.999816    0.019184
    6.265000    0.999835    0.018184
    6.266000    0.999852    0.017184
    6.267000    0.999869    0.016185
    6.268000    0.999885    0.015185
    6.269000    0.999899    0.014185
    6.270000    0.999913    0.013185
    6.271000    0.999926    0.012185
    6.272000    0.999937    0.011185
    6.273000    0.999948    0.010185
    6.274000    0.999958    0.009185
    6.275000    0.999967    0.008185
    6.276000    0.999974    0.007185
    6.277000    0.999981    0.006185
    6.278000    0.999987    0.005185
    6.279000    0.999991    0.004185
    6.280000    0.999995    0.003185
    6.281000    0.999998    0.002185
    6.282000    0.999999    0.001185
    6.283000    1.000000    0.000185
    6.284000    1.000000   -0.000815
    6.285000    0.999998   -0.001815
    6.286000    0.999996   -0.002815
    6.287000    0.999993   -0.003815
    6.288000    0.999988   -0.004815
    6.289000    0.999983   -0.005815
    6.290000    0.999977   -0.006815
    6.291000    0.999969   -0.007815
    6.292000    0.999961   -0.008815
    6.293000    0.999952   -0.009815
    6.294000    0.999942   -0.010814
    6.295000    0.999930   -0.011814
    6.296000    0.999918   -0.012814
    6.297000    0.999905   -0.013814
    6.298000    0.999890   -0.014814
    6.299000    0.999875   -0.015814
    6.300000    0.999859   -0.016814
    6.301000    0.999841   -0.017814
    6.302000    0.999823   -0.018814
    6.303000    0.999804   -0.019813
    6.304000    0.999783   -0.020813
    6.305000    0.999762   -0.021813
    6.306000    0.999740   -0.022813
    6.307000    0.999716   -0.023812
    6.308000    0.999692   -0.024812
    6.309000    0.999667   -0.025812
    6.310000    0.999641   -0.026811
    6.311000    0.999613   -0.027811
    6.312000    0.999585   -0.028811
    6.313000    0.999556   -0.029810
    6.314000    0.999525   -0.030810
    6.315000    0.999494   -0.031809
    6.316000    0.999462   -0.032809
    6.317000    0.999428   -0.033808
    6.318000    0.999394   -0.034808
    6.319000    0.999359   -0.035807
    6.320000    0.999322   -0.036806
    6.321000    0.999285   -0.037806
    6.322000    0.999247   -0.038805
    6.323000    0.999207   -0.039804
    6.324000    0.999167   -0.040803
    6.325000    0.999126   -0.041803
    6.326000    0.999084   -0.042802
    6.327000    0.999040   -0.043801
    6.328000    0.998996   -0.044800
    6.329000    0.998951   -0.045799
    6.330000    0.998904   -0.046798
    6.331000    0.998857   -0.047796
    6.332000    0.998809   -0.048795
    6.333000    0.998760   -0.049794
    6.334000    0.998709   -0.050793
    6.335000    0.998658   -0.051792
    6.336000    0.998606   -0.052790
    6.337000    0.998552   -0.053789
    6.338000    0.998498   -0.054787
    6.339000    0.998443   -0.055786
    6.340000    0.998386   -0.056784
    6.341000    0.998329   -0.057782
    6.342000    0.998271   -0.058781
    6.343000    0.998212   -0.059779
    6.344000    0.998151   -0.060777
    6.345000    0.998090   -0.061775
    6.346000    0.998028   -0.062773
    6.347000    0.997965   -0.063771
    6.348000    0.997900   -0.064769
    6.349000    0.997835   -0.065767
    6.350000    0.997769   -0.066765
    6.351000    0.997701   -0.067763
    6.352000    0.997633   -0.068760
    6.353000    0.997564   -0.069758
    6.354000    0.997494   -0.070756
    6.355000    0.997422   -0.071753
    6.356000    0.997350   -0.072750
    6.357000    0.997277   -0.073748
    6.358000    0.997203   -0.074745
    6.359000    0.997127   -0.075742
    6.360000    0.997051   -0.076739
    6.361000    0.996974   -0.077736
    6.362000    0.996896   -0.078733
    6.363000    0.996816   -0.079730
    6.364000    0.996736   -0.080727
    6.365000    0.996655   -0.081723
    6.366000    0.996573   -0.082720
    6.367000    0.996490   -0.083717
    6.368000    0.996405   -0.084713
    6.369000    0.996320   -0.085709
    6.370000    0.996234   -0.086706
    6.371000    0.996147   -0.087702
    6.372000    0.996059   -0.088698
    6.373000    0.995969   -0.089694
    6.374000    0.995879   -0.090690
    6.375000    0.995788   -0.091686
    6.376000    0.995696   -0.092681
    6.377000    0.995603   -0.093677
    6.378000    0.995508   -0.094673
    6.379000    0.995413   -0.095668
    6.380000    0.995317   -0.096664
    6.381000    0.995220   -0.097659
    6.382000    0.995122   -0.098654
    6.383000    0.995023   -0.099649
    6.384000    0.994923   -0.100644
    6.385000    0.994821   -0.101639
